time,EPL_tii2014.PLC.MN.EEE-Link Power
0.038625283862,10329
0.038625283862,10036
0.038625283862,10036
0.038625283862,9743
0.038625283862,9743
0.038625283862,9450
0.038625283862,9450
0.038625283862,9157
0.038625283862,9157
0.038625283862,8864
0.038625283862,8864
0.038625283862,8571
0.038625283862,8571
0.038625283862,8278
0.038625283862,8278
0.038625283862,7985
0.038625283862,7985
0.038625283862,7692
0.038625283862,7692
0.038625283862,7399
0.038625283862,7399
0.038625283862,7106
0.038625283862,7106
0.038625283862,6813
0.038632003861,6813
0.038632003861,6520
0.03864772386,6520
0.03864772386,6227
0.03865348386,6227
0.03865348386,5934
0.048,5934
0.048,5934
0.0480416,5934
0.0480416,6227
0.04808896,6227
0.04808896,6520
0.048137279999,6520
0.048137279999,12380
0.048137279999,12380
0.048137279999,15310
0.048137279999,15310
0.048137279999,15603
0.048137855999,15603
0.048137855999,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048143999998,15603
0.048179455999,15603
0.048179455999,15896
0.048184639999,15896
0.048184639999,16189
0.048185215999,16189
0.048185215999,16189
0.048185599998,16189
0.048185599998,16482
0.048185599998,16482
0.048185599998,16775
0.048185599998,16775
0.048185599998,17068
0.048185599998,17068
0.048185599998,17361
0.048185599998,17361
0.048185599998,17654
0.048185599998,17654
0.048185599998,17947
0.048185599998,17947
0.048185599998,18240
0.048185599998,18240
0.048185599998,18533
0.048185599998,18533
0.048185599998,18826
0.048185599998,18826
0.048185599998,19119
0.048185599998,19119
0.048185599998,19412
0.048185599998,19412
0.048185599998,19705
0.048185599998,19705
0.048185599998,19998
0.048185599998,19998
0.048185599998,20291
0.048185599998,20291
0.048185599998,20584
0.048185599998,20584
0.048185599998,20877
0.048185599998,20877
0.048185599998,21170
0.048185599998,21170
0.048185599998,21463
0.048185599998,21463
0.048185599998,21756
0.048185599998,21756
0.048185599998,22049
0.048185599998,22049
0.048185599998,22342
0.048185599998,22342
0.048185599998,22635
0.048185599998,22635
0.048185599998,22928
0.048185599998,22928
0.048185599998,23221
0.048185599998,23221
0.048185599998,23514
0.048185599998,23514
0.048185599998,23807
0.048185599998,23807
0.048185599998,24100
0.048185599998,24100
0.048185599998,24393
0.048185599998,24393
0.048185599998,24686
0.048185599998,24686
0.048185599998,24979
0.048226815999,24979
0.048226815999,25272
0.050352839862,25272
0.050352839862,25272
0.050359559861,25272
0.050359559861,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.050362523862,25272
0.05039072386,25272
0.05039072386,25272
0.050609839862,25272
0.050609839862,24979
0.050610415862,24979
0.050610415862,24686
0.050616559861,24686
0.050616559861,24393
0.050617135861,24393
0.050617135861,24100
0.050619523862,24100
0.050619523862,23807
0.050619523862,23807
0.050619523862,23514
0.050619523862,23514
0.050619523862,23221
0.050619523862,23221
0.050619523862,22928
0.050619523862,22928
0.050619523862,22635
0.050619523862,22635
0.050619523862,22342
0.050619523862,22342
0.050619523862,22049
0.050619523862,22049
0.050619523862,21756
0.050619523862,21756
0.050619523862,21463
0.050619523862,21463
0.050619523862,21170
0.050619523862,21170
0.050619523862,20877
0.050619523862,20877
0.050619523862,20584
0.050619523862,20584
0.050619523862,20291
0.050619523862,20291
0.050619523862,19998
0.050619523862,19998
0.050619523862,19705
0.050619523862,19705
0.050619523862,19412
0.050619523862,19412
0.050619523862,19119
0.050619523862,19119
0.050619523862,18826
0.050619523862,18826
0.050619523862,18533
0.050619523862,18533
0.050619523862,18240
0.050619523862,18240
0.050619523862,17947
0.050619523862,17947
0.050619523862,17654
0.050619523862,17654
0.050619523862,17361
0.050619523862,17361
0.050619523862,17068
0.050619523862,17068
0.050619523862,16775
0.050619523862,16775
0.050619523862,16482
0.050619523862,16482
0.050619523862,16189
0.050619523862,16189
0.050619523862,15896
0.050619523862,15896
0.050619523862,15603
0.050619523862,15603
0.050619523862,15310
0.050625283862,15310
0.050625283862,15017
0.050625283862,15017
0.050625283862,14724
0.050625283862,14724
0.050625283862,14431
0.050625283862,14431
0.050625283862,14138
0.050625283862,14138
0.050625283862,13845
0.050625283862,13845
0.050625283862,13552
0.050625283862,13552
0.050625283862,13259
0.050625283862,13259
0.050625283862,12966
0.050625283862,12966
0.050625283862,12673
0.050625283862,12673
0.050625283862,12380
0.050625283862,12380
0.050625283862,12087
0.050625283862,12087
0.050625283862,11794
0.050625283862,11794
0.050625283862,11501
0.050625283862,11501
0.050625283862,11208
0.050625283862,11208
0.050625283862,10915
0.050625283862,10915
0.050625283862,10622
0.050625283862,10622
0.050625283862,10329
0.050625283862,10329
0.050625283862,10036
0.050625283862,10036
0.050625283862,9743
0.050625283862,9743
0.050625283862,9450
0.050625283862,9450
0.050625283862,9157
0.050625283862,9157
0.050625283862,8864
0.050625283862,8864
0.050625283862,8571
0.050625283862,8571
0.050625283862,8278
0.050625283862,8278
0.050625283862,7985
0.050625283862,7985
0.050625283862,7692
0.050625283862,7692
0.050625283862,7399
0.050625283862,7399
0.050625283862,7106
0.050625283862,7106
0.050625283862,6813
0.050632003861,6813
0.050632003861,6520
0.05064772386,6520
0.05064772386,6227
0.05065348386,6227
0.05065348386,5934
0.06,5934
0.06,5934
0.0600416,5934
0.0600416,6227
0.06008896,6227
0.06008896,6520
0.060137279999,6520
0.060137279999,12380
0.060137279999,12380
0.060137279999,15310
0.060137279999,15310
0.060137279999,15603
0.060137855999,15603
0.060137855999,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060143999998,15603
0.060179455999,15603
0.060179455999,15896
0.060184639999,15896
0.060184639999,16189
0.060185215999,16189
0.060185215999,16189
0.060185599998,16189
0.060185599998,16482
0.060185599998,16482
0.060185599998,16775
0.060185599998,16775
0.060185599998,17068
0.060185599998,17068
0.060185599998,17361
0.060185599998,17361
0.060185599998,17654
0.060185599998,17654
0.060185599998,17947
0.060185599998,17947
0.060185599998,18240
0.060185599998,18240
0.060185599998,18533
0.060185599998,18533
0.060185599998,18826
0.060185599998,18826
0.060185599998,19119
0.060185599998,19119
0.060185599998,19412
0.060185599998,19412
0.060185599998,19705
0.060185599998,19705
0.060185599998,19998
0.060185599998,19998
0.060185599998,20291
0.060185599998,20291
0.060185599998,20584
0.060185599998,20584
0.060185599998,20877
0.060185599998,20877
0.060185599998,21170
0.060185599998,21170
0.060185599998,21463
0.060185599998,21463
0.060185599998,21756
0.060185599998,21756
0.060185599998,22049
0.060185599998,22049
0.060185599998,22342
0.060185599998,22342
0.060185599998,22635
0.060185599998,22635
0.060185599998,22928
0.060185599998,22928
0.060185599998,23221
0.060185599998,23221
0.060185599998,23514
0.060185599998,23514
0.060185599998,23807
0.060185599998,23807
0.060185599998,24100
0.060185599998,24100
0.060185599998,24393
0.060185599998,24393
0.060185599998,24686
0.060185599998,24686
0.060185599998,24979
0.060226815999,24979
0.060226815999,25272
0.062352839862,25272
0.062352839862,25272
0.062359559861,25272
0.062359559861,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.062362523862,25272
0.06239072386,25272
0.06239072386,25272
0.062609839862,25272
0.062609839862,24979
0.062610415862,24979
0.062610415862,24686
0.062616559861,24686
0.062616559861,24393
0.062617135861,24393
0.062617135861,24100
0.062619523862,24100
0.062619523862,23807
0.062619523862,23807
0.062619523862,23514
0.062619523862,23514
0.062619523862,23221
0.062619523862,23221
0.062619523862,22928
0.062619523862,22928
0.062619523862,22635
0.062619523862,22635
0.062619523862,22342
0.062619523862,22342
0.062619523862,22049
0.062619523862,22049
0.062619523862,21756
0.062619523862,21756
0.062619523862,21463
0.062619523862,21463
0.062619523862,21170
0.062619523862,21170
0.062619523862,20877
0.062619523862,20877
0.062619523862,20584
0.062619523862,20584
0.062619523862,20291
0.062619523862,20291
0.062619523862,19998
0.062619523862,19998
0.062619523862,19705
0.062619523862,19705
0.062619523862,19412
0.062619523862,19412
0.062619523862,19119
0.062619523862,19119
0.062619523862,18826
0.062619523862,18826
0.062619523862,18533
0.062619523862,18533
0.062619523862,18240
0.062619523862,18240
0.062619523862,17947
0.062619523862,17947
0.062619523862,17654
0.062619523862,17654
0.062619523862,17361
0.062619523862,17361
0.062619523862,17068
0.062619523862,17068
0.062619523862,16775
0.062619523862,16775
0.062619523862,16482
0.062619523862,16482
0.062619523862,16189
0.062619523862,16189
0.062619523862,15896
0.062619523862,15896
0.062619523862,15603
0.062619523862,15603
0.062619523862,15310
0.062625283862,15310
0.062625283862,15017
0.062625283862,15017
0.062625283862,14724
0.062625283862,14724
0.062625283862,14431
0.062625283862,14431
0.062625283862,14138
0.062625283862,14138
0.062625283862,13845
0.062625283862,13845
0.062625283862,13552
0.062625283862,13552
0.062625283862,13259
0.062625283862,13259
0.062625283862,12966
0.062625283862,12966
0.062625283862,12673
0.062625283862,12673
0.062625283862,12380
0.062625283862,12380
0.062625283862,12087
0.062625283862,12087
0.062625283862,11794
0.062625283862,11794
0.062625283862,11501
0.062625283862,11501
0.062625283862,11208
0.062625283862,11208
0.062625283862,10915
0.062625283862,10915
0.062625283862,10622
0.062625283862,10622
0.062625283862,10329
0.062625283862,10329
0.062625283862,10036
0.062625283862,10036
